gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110874391	6.90507151487978	2.70352101756871	0.793100559047138	3.40879978803297	0.0006524934813538	0.0026647873642812
LOC110881189	2362.29981719254	-1.25056257920022	0.366939353101523	-3.40809065211989	0.0006541915757276	0.0026708482327179
LOC118487354	8.78435022430407	-1.75945392116968	0.516597611134894	-3.40584989795907	0.0006595843254431	0.0026919842606453
LOC110883126	2.00684008944111	4.32836253815831	1.27143664908569	3.40430845789359	0.0006633180264104	0.0027057477389833
LOC110867589	22.8574063514838	1.18184071213149	0.347196303495084	3.40395534236504	0.00066417611064	0.0027089527702877
LOC110869439	6.95731921079707	-3.89951084928703	1.14571689321193	-3.40355533936055	0.0006651493799675	0.0027126268536556
LOC110914828	16.3644454913285	-1.69377511200775	0.497677688535474	-3.40335753646513	0.0006656311549378	0.002714295931802
LOC110877276	59.5479073222759	1.05333233012101	0.309514077206136	3.40318068770583	0.0006660621680514	0.0027157576733293
LOC110891328	26.5397891740852	1.52953132363394	0.449588386377169	3.40207036031127	0.0006687741756265	0.0027261853497204
LOC110898721	9.63762078239963	-3.4994213752511	1.02878824886007	-3.40149819861236	0.0006701757025353	0.0027313399290916
LOC110878281	3.23270718790752	4.3109555945309	1.26766740156879	3.40069926007082	0.0006721372950849	0.0027387381630792
LOC110926201	25360.8134170601	-1.42332175232794	0.418622742762667	-3.40001057499849	0.0006738324703905	0.0027453466147802
LOC110941351	23.5291491474925	1.01560078700232	0.298743757183812	3.39957158126466	0.0006749151122106	0.0027488600054937
LOC110890296	57.4019492015663	1.16474284060707	0.342644521859951	3.39927466017721	0.0006756482924709	0.0027515467994296
LOC110900339	7.08891318282729	2.76803220371664	0.814313924847528	3.39922002959108	0.0006757832711162	0.0027517971250915
LOC110912153	43.5231608602192	1.38417613888175	0.407409354638191	3.39750701137188	0.0006800284534124	0.0027672774350519
LOC110865952	3.62169994002356	3.36718986840295	0.991210125993576	3.39704950555032	0.0006811664263627	0.0027704024342095
LOC110907404	4.41840965766604	4.95379031797761	1.45872796811539	3.39596581834081	0.0006838689921203	0.0027795821770935
LOC118490693	59.7089475221383	-1.60363021730409	0.472356934106601	-3.3949543269374	0.0006864005014591	0.0027883577180274
LOC110899286	4.42149869038486	3.20978171838665	0.945450710320344	3.39497520425903	0.0006863481628393	0.0027883577180274
LOC110905077	35.8778390552092	2.18538832023086	0.644133368489748	3.39275750510298	0.0006919286267292	0.0028095949900186
LOC110906087	110.091486957315	1.6964222936267	0.500018327148376	3.39272022947931	0.0006920227838616	0.0028096725478392
LOC110923440	121.737497298465	1.77078313825151	0.522065567782697	3.39187881279422	0.0006941513486363	0.0028167871636695
LOC110937411	41.4036242711539	-1.35201274215788	0.398628320840604	-3.39166253744048	0.0006946994510589	0.0028184002656271
LOC110906314	2.85896278185719	4.17829737143028	1.23210404787585	3.39118873818627	0.0006959015973497	0.0028226655537101
LOC118487367	33.6176722604911	-1.37858655667067	0.406561168962892	-3.3908465980343	0.0006967708936369	0.0028255792040304
LOC110871939	2.33931540880103	-4.50619618850592	1.32927648461223	-3.38996156230089	0.0006990242416079	0.0028341030499678
LOC110897875	3.79775975979674	-3.74552914173561	1.10554634992877	-3.38794401698032	0.0007041863586977	0.0028528692804644
LOC110925623	15.9781554337508	2.11570860618828	0.624544955302991	3.38760018510095	0.0007050696162959	0.0028558294759169
LOC110892156	3.39978363599262	-3.24393656227912	0.957797711628961	-3.3868702366829	0.000706948168854	0.0028615806393686
LOC110885105	9.1288516473972	2.66484976472155	0.787100104163913	3.38565545935514	0.0007100847623045	0.0028733448267331
LOC110928806	4.22155950459918	4.62778671774994	1.36718949959865	3.38489047722242	0.0007120666005982	0.0028807415029497
LOC110916835	30.7851215213921	1.39318158714891	0.411642451268705	3.38444585308207	0.0007132208482363	0.0028850993335726
LOC110874933	2.91425705726353	-5.14018575144757	1.5191405206806	-3.38361440661504	0.0007153839558633	0.0028925991578945
LOC118481257	11.5901823036412	1.91294570638341	0.565379328406226	3.38347302469636	0.0007157523836655	0.0028937762965908
LOC110868717	39.5580264414577	1.30512962083466	0.385852415122358	3.3824580841895	0.00071840240158	0.0029038630278316
LOC110910542	7.08994148865064	-2.49977977353683	0.739037654857081	-3.38247957611883	0.000718346191634	0.0029038630278316
LOC110900309	2.47862024810228	-4.36889284184293	1.29263289330938	-3.3798403742131	0.0007252793962177	0.0029297624817109
LOC110913500	48.7002322193343	-1.09527300593379	0.324090989510556	-3.37952316288667	0.0007261168848903	0.002932829032044
LOC110898741	9.44800990668067	1.81645416505728	0.537569688934961	3.37901150761692	0.000727469630073	0.0029379758476811
LOC110867319	1.95008206549552	-4.42668356252464	1.31014054360947	-3.37878526400611	0.0007280685327688	0.0029400773954334
LOC110927686	21.4865025209063	-2.37437772272127	0.70301634074813	-3.37741469877432	0.0007317064387339	0.0029541305896858
LOC118490112	3.04677655992959	3.4186911178321	1.01305422993892	3.37463781977223	0.0007391289559811	0.0029824893110053
LOC118479703	70.1252065450951	1.0477196613064	0.310500120811935	3.37429711320784	0.0007400444558557	0.0029852181207441
LOC110935962	336.580719047073	-1.20271064052612	0.356460535420433	-3.37403589182056	0.000740747087261	0.0029874904752402
LOC110915844	35.6875520658331	1.65262641735508	0.489808101136196	3.37402834604312	0.0007407673930432	0.0029874904752402
LOC110864796	3.72762194354995	3.7820097595957	1.12100226314766	3.37377531154684	0.0007414486114756	0.0029899156869526
LOC110913861	4.45670288482769	3.7651588369172	1.11608700054811	3.37353524865724	0.0007420954456134	0.0029918794734619
LOC118484730	3.92184212085217	-5.55608574872569	1.64705455185252	-3.37334652484734	0.000742604317789	0.0029932863176608
LOC110944611	29.6485132027368	2.25515773312371	0.668750911032901	3.37219388552393	0.0007457193187127	0.0030055186236751
LOC110924489	3647.02185682301	1.60604746920945	0.476303227394461	3.37190129488535	0.0007465119720577	0.0030083894027352
LOC110884073	99.5797154084423	1.18499564407141	0.351455265922636	3.37168271176867	0.0007471046431703	0.0030104537365381
LOC110878063	55.7257441941162	3.49941482127503	1.03823092504743	3.37055537149906	0.0007501682832985	0.0030221480323933
LOC110935017	2.13457872267364	4.03760508588545	1.1979900139614	3.37031614523587	0.0007508198991233	0.0030241222405618
LOC110930040	71.7339659225754	1.10149933298151	0.326860394596753	3.36993820967642	0.000751850409114	0.0030270050653787
LOC110869331	2.36496888129008	4.55460444754024	1.35154072960567	3.36993502879422	0.0007518590879385	0.0030270050653787
LOC110908609	7.31699198861272	2.2935360002197	0.680800142458722	3.36888296165238	0.0007547346922589	0.0030376022438472
LOC110921578	130.960097699041	-1.06148614771208	0.31522956053475	-3.36734329709243	0.0007589614554473	0.0030526445818431
LOC110869165	31.4366144016489	2.45840501823368	0.730125100127323	3.36710108693013	0.0007596283801132	0.0030549987947099
LOC110878251	1.73004607768706	4.11252566632009	1.2218470194181	3.36582698239806	0.0007631455905328	0.0030680270810232
LOC110899122	3.05015638101942	4.37693856385109	1.30046436959663	3.36567357490055	0.0007635700957223	0.0030692025086728
LOC110922183	21.622270216053	1.57416531562289	0.467722834940629	3.36559431788851	0.0007637894995266	0.0030697547912048
LOC110913641	2.78499465035861	4.77551531909075	1.41904138385187	3.36531081717153	0.0007645747817088	0.003072581039022
LOC110906207	129.728974599419	-1.55900304630847	0.463301060330068	-3.36498916103883	0.0007654666601177	0.0030755048786998
LOC118484749	25.6519128742904	1.5983411113928	0.475078571622741	3.36437214150344	0.0007671802175064	0.0030820588390357
LOC110928752	1.92712246046793	4.24992639025259	1.26357550937618	3.36341307560698	0.0007698507612154	0.0030921237548645
LOC110935872	58.833341316374	1.24897697132082	0.37154417031438	3.36158408908421	0.0007749675599966	0.0031116738861864
LOC110890481	41.8631106328884	1.49438722508817	0.444553350552751	3.36154754706061	0.0007750701114321	0.0031117518823843
LOC110875645	4.22956015824704	3.03948407852942	0.90428204871809	3.36121244786202	0.0007760111205546	0.0031151957412165
LOC118486572	4.69058774080899	4.37499653502699	1.30167685170378	3.36104658333635	0.0007764772854725	0.003116732865578
LOC110905129	49.466972657527	1.96354146734126	0.584294370388547	3.36053463262966	0.0007779177711732	0.0031211761892924
LOC110887727	2.52915850544214	4.50950273019723	1.3420244769474	3.36022390623952	0.0007787932774324	0.0031241699475706
LOC118489018	2.17103657631861	4.42037201772689	1.31551605323591	3.36018097753626	0.0007789143057294	0.0031241699475706
LOC110873636	41.1679001103999	-1.15387374039783	0.343655548004868	-3.35764618699385	0.0007860916358174	0.003151944547471
LOC118485109	5.97945379572198	-4.27218450525131	1.27262871747827	-3.35697634870028	0.0007879985297311	0.0031592521111659
LOC110880281	13.333204857257	2.32785354640402	0.693445453623041	3.35693821949758	0.0007881072048952	0.0031593494439975
LOC110909525	5.80693237088245	2.97816803965076	0.887191070617423	3.3568507825244	0.0007883564687047	0.0031600102847728
LOC110927854	3.50333094007517	-5.16945226624122	1.5404863351576	-3.35572744026474	0.0007915653891425	0.0031718538618241
LOC110900201	9.79243512778542	-2.20390049309157	0.656939592318943	-3.35479931314838	0.0007942258026223	0.003181492637278
LOC110867789	8.98843693272534	-2.59301123477393	0.773024787141239	-3.35437010288282	0.0007954589088481	0.0031854095842769
LOC110879420	35.4184326079877	-1.16979608793504	0.348911805950447	-3.35269849854602	0.0008002783251051	0.0032036807637672
LOC118488347	1.79229174239986	4.14370341929247	1.23616434670976	3.35206514434878	0.0008021114217621	0.0032096460675836
LOC110923317	5.8120372514129	2.44898358878538	0.730921223747727	3.35054381952197	0.0008065304755564	0.0032266390747013
LOC110937418	2.66516882611527	-3.50675656496349	1.04665558691484	-3.35043982834902	0.0008068333663187	0.0032275059024123
LOC110868844	26.1789858898682	1.19922622377862	0.35807802164135	3.34906403437338	0.0008108505325356	0.0032418433018198
LOC110943262	6.9260940883637	-2.41707382507206	0.721810852529271	-3.34862494322783	0.000812136531778	0.0032466380746026
LOC110882978	8.90037154743891	-2.68345599646882	0.80141563058854	-3.34839488281275	0.000812811082302	0.0032482940167497
LOC110866394	5.48991344064444	-2.68143876426625	0.800822438882001	-3.34835618243877	0.0008129246051178	0.0032484009039262
LOC110911565	201.846964376823	1.13148038812603	0.337964902211033	3.34792275980039	0.0008141970028395	0.0032527908862643
LOC110900160	1.62042414581637	4.01525250036342	1.19963567423345	3.3470599337829	0.0008167355016182	0.0032618880579938
LOC110879117	384.438469924655	-1.42281609065343	0.425102001947286	-3.34699927108286	0.0008169142518289	0.0032622539047327
LOC110917025	16.314192001941	-1.18351035115206	0.353689830139247	-3.34618145703005	0.0008193275887169	0.0032715422886432
LOC110884285	50.3720089783849	-1.98819550185482	0.594204776970263	-3.34597697445693	0.0008199320415495	0.0032732575496818
LOC110942169	2.5654982459395	-4.43447423009998	1.32547872142429	-3.34556425420012	0.0008211533078077	0.0032777834212493
LOC110899854	2.43562246964009	-4.6209351358633	1.38167738616478	-3.34443856585795	0.0008244928774732	0.0032907630211465
LOC118484845	2.79061108199298	-4.85591069897482	1.45253461755743	-3.34306022058219	0.0008285991612711	0.0033061915527412
LOC110903763	1.89695012001202	4.17930868519675	1.25014763903276	3.34305209617504	0.000828623421163	0.0033061915527412
LOC118484157	3.61788993069203	-4.03413390449471	1.2067829480369	-3.34288275373555	0.0008291292363049	0.0033078571706106
LOC110909103	4.87104995044346	3.04577486132186	0.911628363188795	3.34102687488574	0.0008346914309602	0.0033286288512376
LOC110864813	30.5291944733219	1.01697704341749	0.304411046967899	3.34080202918763	0.0008353676544588	0.0033309706835336
LOC110925911	18.4684383612583	-1.88217513810913	0.563813276292981	-3.33829517191269	0.0008429415235396	0.0033593817728289
LOC110917019	25.9506821441369	1.19508968580544	0.358025915308676	3.33799771107372	0.0008438444451269	0.0033626222012861
LOC110877768	16.9636932147422	-1.36013878449397	0.407568234929131	-3.33720508108408	0.0008462547997672	0.0033715093842577
atp4	25.478079802777	2.39951144706537	0.719026023307606	3.3371691277978	0.0008463642834512	0.0033715867390354
LOC110883255	65.1366265508682	1.55499847326439	0.46598780508515	3.33699392193375	0.0008468980022126	0.0033733538853828
LOC110869271	53.3040291860853	-1.28010060407023	0.383816370061982	-3.33519022094735	0.0008524106817118	0.0033938674174856
LOC110898203	83.202091349305	1.14395305298838	0.343013020503024	3.33501349689522	0.0008529525924094	0.0033956638673035
LOC110902776	9.09841201812305	-2.81070602255296	0.842811911874918	-3.33491492342612	0.0008532549991512	0.003396284964743
LOC110939699	53.0604989884748	-1.56758618519221	0.47009840599063	-3.33459157745677	0.0008542476680888	0.0033997349784432
LOC110938200	32.4041436731655	-1.52297164706062	0.45676953425019	-3.3342233508648	0.000855379424332	0.0034035154517905
LOC110919216	119.628444584838	1.22221190839363	0.366599680490098	3.33391427608362	0.0008563304488067	0.0034065753475698
LOC110872002	49.3959895501161	1.16792492545731	0.350332882593742	3.33375764447346	0.0008568127792508	0.0034081319284322
LOC110942831	282.912586209422	-1.28466200714592	0.385491589664393	-3.3325292732439	0.0008606041627487	0.0034228491530321
LOC110886323	8.44608402302691	-3.12057759082823	0.936506555679262	-3.33214708632214	0.000861786957001	0.0034264612797001
LOC110928587	2.42656577603228	4.40582756527804	1.32258509877139	3.33122425874207	0.0008646491459781	0.0034360165743679
LOC110897919	67.5333499849287	1.17838340952976	0.353776561844156	3.33086907563102	0.0008657531087357	0.0034400384112528
LOC110872409	23.4932556457062	-1.23182757440248	0.369846523712754	-3.33064526884453	0.0008664494051111	0.0034424397188423
LOC110884008	38.9279180379144	1.21034226188675	0.363442292419047	3.33021854399716	0.0008677784489988	0.0034473541823011
LOC110930804	37.3235666464631	-1.4283183780011	0.428908821596503	-3.33012124274934	0.0008680817603939	0.0034481931895785
LOC110899886	8.1358681596821	2.80307312883827	0.841755059183064	3.33003419255798	0.0008683532000874	0.0034489054315197
LOC110889134	6.80231001436011	-4.74586821228104	1.4253518584692	-3.32961169137423	0.0008696717605179	0.003453776011376
LOC110930755	448.323188542339	-1.22961504290093	0.369321374747535	-3.32939040893986	0.0008703630890772	0.0034557882771022
LOC110927800	15.6858092845374	-2.85139315945737	0.856532067544211	-3.32899755596155	0.0008715916922187	0.0034602994385954
LOC110944999	13.3286393720966	-1.89283800713521	0.568627386585259	-3.3287844584872	0.0008722588028949	0.0034625807028176
LOC118483723	1.79911046790809	-4.42508439374157	1.32957447232723	-3.32819596483084	0.0008741035669678	0.0034695358844103
LOC110930353	20.2338714489445	1.17020620858913	0.351666318756945	3.32760388519868	0.000875963221953	0.0034765486906902
LOC110909182	39.1587788627766	-1.94660677998	0.585094366552463	-3.32699627830967	0.0008778754593986	0.0034822920363601
LOC110863713	23.5999058974887	4.37010642259612	1.31398082644601	3.32585250457283	0.0008814856044426	0.0034962420127891
LOC110878915	3.00244101465662	3.39791489321352	1.02184753559125	3.32526602537379	0.0008833420687715	0.0035024920032192
LOC110923429	2.50660309535966	4.65088148175964	1.39873164736617	3.32507060272591	0.0008839614719642	0.0035045767572028
LOC110889307	11.0344886130148	1.50947544126166	0.453994389804516	3.32487686006784	0.0008845759477715	0.0035066415364693
LOC110912344	56.9776099736882	1.44491049419249	0.434851245860244	3.32276958603189	0.0008912850192493	0.0035313678461662
LOC110899214	42.6205034197338	-1.95636935758837	0.588790207155006	-3.32269343785695	0.0008915283380914	0.0035319580704959
LOC110940056	2785.42488426189	-1.23028282910216	0.370292055283656	-3.32246617648798	0.0008922548801844	0.0035340875733245
LOC110891270	62.7223836094687	-1.08638099470331	0.326983201153994	-3.32243672111972	0.0008923490875424	0.0035340875733245
LOC118481927	2.71600219797836	3.54917183457831	1.06846435439827	3.32175034194484	0.0008945469523264	0.003541667965456
LOC118492206	31.1207673286326	-6.44669145719776	1.9409431688165	-3.32142205952824	0.0008955999231365	0.0035450869750124
LOC118491604	1.69667974852826	4.08907773789191	1.23121180185868	3.32118140170433	0.0008963725664143	0.0035477702105258
LOC110908979	2.11235458652977	-4.67200290714264	1.40693270318663	-3.32070105169978	0.0008979166003686	0.003553505657913
LOC110939740	2.99469520757683	4.3876722226771	1.32157938080288	3.32002170010515	0.0009001045126933	0.0035610349110296
LOC110923604	2.2846404474952	3.87838845224403	1.16833064072821	3.31959833718532	0.0009014704887322	0.0035656853629759
LOC110865251	1337.0272841043	-1.18132688796811	0.355965019443842	-3.31866004646696	0.0009045047244016	0.0035769311064074
LOC110874542	1.95551744807456	4.29055160587571	1.29297973131834	3.31834405594355	0.0009055287002912	0.0035806022358407
LOC110881023	2.97345535665719	4.37125873133945	1.31754268160017	3.31773595829967	0.000907502281026	0.0035880270794178
LOC110898165	24.3904075830379	-1.87963981248471	0.56663844174028	-3.3171766580324	0.0009093210085231	0.00359483817014
LOC110930183	22.9960942293516	1.2158135419575	0.366607283451412	3.31639221815579	0.0009118775345841	0.003604183679614
LOC110898041	4.13443472253441	2.95310259426648	0.890888323738143	3.31478426148335	0.0009171387735312	0.0036238307840793
LOC110873595	6.58098881557102	-3.67535123602537	1.1088118472516	-3.31467529422185	0.0009174963304865	0.0036248609641619
LOC110922644	10.9931980046682	1.91821215856337	0.578962474831912	3.31318909592591	0.0009223859423577	0.0036430254659444
LOC118486533	2.11295222115616	4.26065144499183	1.28602892315496	3.31302925484704	0.000922913257202	0.0036447235858318
LOC110866630	23.0820628006086	1.44436520547716	0.436021821774543	3.31259843738741	0.0009243359130039	0.003649571834974
LOC110868543	2.21448505533279	4.35096120127332	1.31375512310557	3.31185098710644	0.0009268089832579	0.0036589503774812
LOC110881433	16.4943203277067	1.46087706263254	0.441301284795277	3.31038479371356	0.0009316779584893	0.0036773969525612
LOC110874799	3.40612791733555	-4.78013111782244	1.44461412642545	-3.30893283568421	0.0009365230061211	0.0036949622903813
LOC110916643	9.70704786243966	2.02194010454843	0.611445105817901	3.30682196211838	0.0009436084406573	0.0037209563222973
LOC118482669	6.01742969956729	-3.25735119345642	0.985054305818682	-3.30677321464955	0.0009437726532782	0.0037212118709518
LOC110893053	6.58479729597798	-3.02775860419004	0.915800969823923	-3.30613168576593	0.0009459362005348	0.0037290523294672
LOC110898940	122.921417369637	1.03964802191498	0.314463272565284	3.30610316884983	0.0009460324800101	0.0037290523294672
LOC110945134	2.48610934490509	3.99621158752718	1.20877984421262	3.30598794036827	0.0009464216095442	0.0037296922340962
LOC110877567	3.58316989884173	3.56453255649203	1.07825084237627	3.30584722626921	0.0009468970057465	0.0037307801824139
LOC110866659	26.877943555264	-1.85251968943393	0.560426531598506	-3.30555315457672	0.000947891227901	0.0037343043806829
LOC110867836	424.817318488564	1.00482203864382	0.304028298929218	3.30502799306114	0.0009496691436252	0.0037405213302259
LOC110900004	7.18541099099728	2.32419199229552	0.703584082291164	3.30336067968874	0.0009553342662529	0.0037612518850348
LOC110868597	45.6150792872752	1.60805471550293	0.486875219090863	3.30280665856363	0.0009572236122378	0.0037675017033446
LOC110897463	55.3306344023558	2.09173554923028	0.633349619696141	3.30265541208317	0.000957740000339	0.0037691378440592
LOC110939633	1479.46331794412	1.64272511026327	0.497462290284153	3.30221032296727	0.0009592611278287	0.0037747273267257
LOC110923163	59.8092247594947	-1.14227015217471	0.34595042956969	-3.30183186532105	0.0009605562968707	0.0037794265731614
LOC110938221	4.80522666532315	-5.31530862716344	1.61039637659162	-3.3006213280318	0.000964709917153	0.0037945729787441
LOC110886656	1.67722841242522	4.0013655483229	1.21256452240546	3.29991969448775	0.0009671249849916	0.003803672692601
LOC110899707	3.2265784882241	-3.81943804274726	1.15780973036532	-3.2988477662406	0.0009708254445848	0.0038166225260018
LOC110872886	142.395924241043	1.26643064598765	0.38414864409919	3.2967203332381	0.000978208533174	0.0038424195415358
LOC110917764	78.8876439128114	1.46614062842484	0.444801180976309	3.2961707188069	0.0009801243598551	0.0038487333774064
LOC110942667	50.7676920149245	-1.26667906518278	0.384297800413411	-3.2960872110643	0.0009804157520783	0.0038494738056745
LOC110889886	2.77679662181017	-4.8295675000766	1.46594589829571	-3.29450596075298	0.0009859485355506	0.0038703856417579
LOC110940857	3.04032475448943	3.42571688410536	1.04020344951931	3.29331428932333	0.0009901372733092	0.0038843846875978
LOC110921107	60.7407531271413	-1.41490194971907	0.429735895903375	-3.29249188445083	0.0009930376376804	0.0038941306231857
LOC110883168	2.83017164733657	-3.40486103809175	1.03418292323146	-3.2923199190456	0.0009936450992734	0.0038956965486176
LOC110894762	3.26418010183811	3.48135686559374	1.05743837868966	3.2922550720239	0.0009938742583535	0.0038961748224168
LOC110917188	2.45684293535695	3.69688826205662	1.12291431488874	3.29222649764058	0.0009939752512176	0.0038961748224168
LOC118480851	2.98529710987177	4.89046390998806	1.48562770189885	3.29185024198009	0.0009953059700233	0.0039005740872963
LOC110925552	1.73673287841592	4.11417308341778	1.25020257159836	3.29080516780403	0.0009990107845903	0.0039126967889136
LOC118479318	2.15334814052948	-4.67421552431158	1.42038849140284	-3.29080075810464	0.0009990264440999	0.0039126967889136
LOC110923261	2.02314195870504	-4.08028726130799	1.2399818143348	-3.29060250250275	0.0009997307145535	0.0039150454617215
LOC110941223	506.239958467659	-1.10325111093377	0.335354133359825	-3.28980919328648	0.0010025534169483	0.003925688766741
LOC110917542	1149.17607250309	-1.06686481135073	0.324325888426471	-3.28948397097385	0.001003712733162	0.0039294062385679
LOC110907618	1.96964014488003	4.30979570130879	1.31048026537227	3.28871469123916	0.001006459917066	0.0039397490887221
LOC110931235	3.8319563991684	3.24037744099544	0.98561990004731	3.28765423754117	0.001010258327543	0.0039521381788323
LOC110940239	4.93841621566084	-2.17527553630511	0.661797310505816	-3.28692108863745	0.0010128921273609	0.0039608477181157
LOC110906862	3.45913629022907	3.3851374528865	1.03042826393038	3.28517527263325	0.0010191894900089	0.003982914643386
LOC110874180	3.51384002124518	-4.93093101243282	1.5010870394571	-3.28490679275747	0.0010201611370607	0.0039862956163604
LOC110940907	83.0535274386407	1.63117191749111	0.496645608525229	3.28437801420376	0.0010220773304977	0.0039929495710553
LOC110904677	7.26093676596226	-3.16381573542624	0.96335308516318	-3.28417045022525	0.0010228304131231	0.0039954746618857
LOC118480367	3.01869037212409	4.48444838452276	1.36552760450976	3.28404081302533	0.0010233010226934	0.0039964789236835
LOC110905072	333.459219650266	1.62399126393621	0.494529457692558	3.28391208789391	0.0010237685195554	0.003997887623726
LOC110872200	2.74715024728014	4.25623123365101	1.2963535730328	3.28323331087338	0.001026236935628	0.0040066910146327
LOC110867689	18.1422841084206	-2.14083196888204	0.652113492460838	-3.28291316409253	0.0010274030805016	0.0040104073947337
LOC110884351	4957.90010903084	-1.306309689358	0.397957249215353	-3.28253773975378	0.001028772137889	0.004014914116945
LOC110899032	11.5815374850866	1.60031200243603	0.487653690953802	3.28165670048756	0.0010319916507968	0.0040266390927588
LOC110884667	31.0151423078268	1.1832460820349	0.360676550409485	3.28062936359886	0.0010357575417207	0.0040400695859928
LOC110941211	23.0267681767942	-1.59956869235851	0.487681315157612	-3.27994664269954	0.0010382672092397	0.0040490149714219
LOC110886845	36.9918103691105	-1.0466317976208	0.319146569011203	-3.2794706233676	0.0010400203744527	0.0040550070510639
LOC110904789	36.8078835850055	1.20261462198751	0.366758657928545	3.27903539831858	0.0010416256923779	0.0040608431752212
LOC110899708	5.27431348042519	-2.34350387764205	0.71472168593261	-3.27890411578055	0.0010421103750435	0.0040623096719127
LOC110921932	68.3513663623699	-1.41286693625702	0.430950201531208	-3.2784923437487	0.0010436319524295	0.0040675456185775
LOC118491629	12.2361226000627	-2.91921655195196	0.890444073344549	-3.27838281969495	0.0010440370109844	0.0040684786878803
LOC110908273	39.359361184799	1.68420824882907	0.513753974559268	3.27823886963384	0.0010445696102952	0.0040697771431922
LOC110890667	77.0795604762754	1.00250292489398	0.305879534194988	3.27744361038199	0.0010475165153074	0.004080409285538
LOC110911752	5.34255013330599	3.12869242832465	0.954773058903663	3.27689643014984	0.0010495486063603	0.0040874742541088
LOC110879884	86.3859623453498	-1.0661399865564	0.325572359332905	-3.27466369915711	0.0010578782770983	0.0041173440865978
LOC110900197	3.07611030714023	3.91204359616893	1.19516503864322	3.27322459215337	0.0010632795379398	0.0041370757949527
LOC110906807	4.22642430381939	-4.79243507409977	1.46429106051773	-3.27287054009966	0.0010646122719243	0.004141400372775
LOC110889930	7.3485460682259	2.00617764616387	0.612990844192702	3.27276934911804	0.0010649934620903	0.0041424527493649
LOC110880039	77.1060830172711	1.0571776815878	0.323079273214421	3.27219283078607	0.0010671676379501	0.0041500470973432
LOC110873647	487.171741190631	1.49775916064635	0.457804675366721	3.27161176203931	0.0010693631285731	0.004157289371171
LOC110939999	4.81785132960638	-2.66694653072225	0.815266936102149	-3.27125560061729	0.0010707109015637	0.0041612325466295
LOC118484896	7.52600668888442	-2.14592156130573	0.656021804940608	-3.271113162923	0.0010712503487983	0.0041624647661322
LOC110936050	1.93988181740804	3.71540125703416	1.13601836912125	3.27054681334789	0.001073397744664	0.0041699430441837
LOC110923482	12.2113269651002	-2.28210296461822	0.697806575313038	-3.27039475601741	0.0010739749695742	0.0041717525174891
LOC110873229	2.4623374688157	4.51804609828345	1.38152586362531	3.27033044928126	0.0010742191707896	0.004172268151
LOC110865667	16.752293778349	-1.46416298250169	0.447789349312282	-3.26975839141856	0.0010763937902072	0.0041802806455667
LOC110922552	36.9432595594182	1.6630510521581	0.508788810549164	3.26864706470858	0.0010806300286768	0.0041954888008248
LOC110868755	21.3135078277579	2.45719738280829	0.751930951111236	3.26784976622779	0.001083678725308	0.0042068266517868
LOC110902333	4.39906146971588	-3.33172476157586	1.01988266696939	-3.26677260971222	0.0010878101731297	0.0042219892193817
LOC110877770	2.48320066261115	-4.82620294633014	1.47738065495415	-3.26672948515082	0.0010879758808356	0.0042221946012029
LOC110899085	2.10274099031593	3.74867009367541	1.14792660626913	3.26560084347112	0.001092321037679	0.0042381784540296
LOC118482807	2.38196386488543	-3.81792730516542	1.16921525782957	-3.26537588318226	0.0010931890281304	0.0042406671584491
LOC110911100	15.8682170828203	-1.60396967698287	0.491214897667653	-3.26531154612514	0.0010934373845578	0.0042411910738306
LOC110878139	2.58370413265062	4.64980430019934	1.42460746465623	3.26391965194522	0.0010988232216105	0.0042616399168845
LOC118485490	3.68264779689047	-4.81498923409631	1.47536786965982	-3.2635855322012	0.0011001197207274	0.0042662262121321
LOC110928632	15.4302195244779	-1.60617643366727	0.492200302257737	-3.26325771499874	0.0011013931385535	0.0042702797253873
LOC110870949	358.704504829426	-1.12230569083881	0.344010121893361	-3.26242054931951	0.0011046513269128	0.0042811386035464
LOC110886775	2.02544836759156	-3.90513755066468	1.19706825141853	-3.26225137625784	0.001105310817827	0.0042832510511943
LOC110886721	2.50650424443785	3.99642262583579	1.22540923417193	3.26129631994848	0.0011090407684547	0.0042959263375762
LOC110891410	150.0138861339	1.00154734697802	0.307104002076102	3.26126439319353	0.0011091656584755	0.0042959655726201
LOC110868923	58.921607995631	1.19444290642523	0.366346895440351	3.26041498178796	0.0011124931371047	0.0043070708547293
LOC110908719	1.96405738575644	4.2508974978536	1.30378161681902	3.26043675030868	0.0011124077461281	0.0043070708547293
LOC110919048	2.40465628828075	3.98637683803186	1.22313548656256	3.25914576253116	0.0011174823715893	0.004325492203296
LOC110866881	148.462658002439	-1.66446249634206	0.51083299264147	-3.25833006152417	0.0011206997613555	0.0043374974014252
LOC110936101	1.73700864973645	4.0810187886579	1.25326447449385	3.25631091578343	0.0011287008026681	0.0043639522667919
LOC110891589	5.99788315257165	2.32207113234141	0.713233617801223	3.25569501266633	0.0011311518632497	0.0043720742229106
LOC110919595	3.91998002392946	3.52776233466333	1.08413486759462	3.25398844748018	0.0011379690741821	0.0043947935956808
LOC110877109	3.15380525430034	-4.94253892712295	1.51924452328871	-3.25328730915799	0.0011407809007909	0.0044051982917483
