gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC110935901	640.502351981441	-0.836613717265692	0.212171211539501	-3.94310665992466	8.04328615959833e-05	0.000565791741453646
LOC110935899	38.9902303374857	-0.0174250800730196	0.467982159469496	-0.0372344964875854	0.970298033454478	0.983561548909129
LOC110935898	35.3008442510999	2.51250084291721	0.388233562309356	6.4716219483239	9.69564608388094e-11	2.36781285887361e-09
LOC118486802	151.336867683589	0.225941350505744	0.283763375291935	0.796231544233984	0.42589746608972	0.592603840011313
LOC110937336	504.993370308154	3.31318249383751	0.364646356445281	9.08601562932301	1.02734981169352e-19	7.46568314060728e-18
LOC110937337	676.406497717431	0.11750566206357	0.265628034287527	0.442369203908562	0.658222060248871	0.782726055904261
LOC110937339	473.782793983073	0.00308952221642679	0.175713974296514	0.0175826779218668	0.985971775557878	0.9922929845211
LOC110905176	106.150241539921	0.164817017522088	0.201243813140345	0.818991724268052	0.412791135240041	0.580094877883866
LOC110905174	689.487026685098	0.13629593644014	0.124738608885515	1.09265236848386	0.274546460350383	0.437724399631797
LOC110905173	4.09193870795221	0.713492745836675	0.765943200439368	0.931521743945758	0.351583742248564	0.519185928547705
LOC110905172	1773.1145243118	1.29952468359808	0.249063617492921	5.21764156756059	1.81215709478542e-07	2.38780670679901e-06
LOC110942485	100.72434847743	-0.501561309021805	0.219190752333519	-2.2882411948595	0.0221234789359435	0.064556336458935
LOC110942492	499.896511853303	-0.170509126256203	0.283659532674176	-0.601104869096915	0.547770140531333	0.698475308950953
LOC110942501	101.774631368967	1.08315700443197	0.570152762458403	1.89976630080959	0.057463795167208	0.137246073302657
LOC110942510	276.813156181129	-0.361035022631311	0.50991028922592	-0.708036355138838	0.478922681210034	0.641144987117003
LOC110911286	48.9764120464745	0.0109543526458245	0.606158688093572	0.0180717572163768	0.98558160874799	0.992093057306784
LOC110909913	1209.80625357301	0.163178917127457	0.341633315071454	0.477643455508218	0.632903995983206	0.76434972032049
LOC110909912	712.193867009991	-0.259686724859545	0.148259624127331	-1.751567403385	0.0798482217097403	0.176530680138922
LOC110909911	564.58220772103	-0.918431575594049	0.260616177035262	-3.52407738476566	0.000424960119133862	0.00242179849756909
LOC118487325	28.4236397482168	-1.748883791339	0.527583540804258	-3.31489452584697	0.000916777091804702	0.00466781394313705
LOC110909909	71.2104957011264	4.00580333278964	1.33813075477278	2.9935813959151	0.00275723951662453	0.0117751759924436
LOC110909907	174.166725146981	1.14629026470011	0.447232186628756	2.56307640409531	0.0103749214578254	0.0349038519118963
LOC110909904	28490.3090775117	-1.13547146538289	0.597311152405877	-1.90097147995543	0.0573057483423068	0.136964213445078
LOC110909901	223.744052573238	0.30413167712158	0.153725426670284	1.97840841108148	0.0478826516305342	0.119138240251573
LOC110913099	38.7441290303209	-1.4461344835614	0.531156127449685	-2.72261658828061	0.00647671759069722	0.0239163679504952
LOC110909897	472.7881981922	2.28120197434467	0.409936249463038	5.56477251605035	2.6249461355452e-08	4.04014417517572e-07
LOC118487212	6.829153566055	0.83188193474959	0.706836341418346	1.17690883448399	0.239231895543117	0.396935575208626
LOC110909895	39.9340838203035	-0.439522562833174	0.679884945001332	-0.646466091159458	0.517977550353659	0.674479385626414
LOC110909894	980.893437698209	-0.302921653568641	0.141748073141816	-2.13704247863443	0.0325945367667894	0.0879356515316804
LOC110909893	329.862190806678	0.0521714205564464	0.2630342481079	0.198344591747023	0.842775465480575	0.909494143727634
LOC110909892	460.799404405348	-0.753362398435496	0.579833454085077	-1.29927377099038	0.19384999236772	0.341453130065041
LOC110911280	24.0486266581839	-0.360247615770997	0.301910502988857	-1.19322650985843	0.232780675035248	0.389277478238708
LOC110909891	63.1737842643252	-0.655137749275147	0.26251565132253	-2.49561405567486	0.0125739325023369	0.0408782446117751
LOC110909889	352.535634932639	-0.377776397756718	0.131284671571092	-2.87753622137181	0.00400793895023482	0.0161161989591278
